Id,WnvPresent
114229,3.444096969686048e-34
114230,3.929336101547569e-35
114231,3.929336101547569e-35
114232,3.929336101547569e-35
114233,3.929336101547569e-35
114234,3.929336101547569e-35
114235,3.929336101547569e-35
114236,0.0
114237,0.0
114238,0.0
114239,0.0
114240,0.0
114241,0.0
114242,0.0
114243,0.0
114244,0.0
114245,0.0
114246,0.0
114247,0.0
114248,0.0
114249,0.0
114250,0.0
114251,0.0
114252,5.735712365720761e-37
114253,5.735712365720761e-37
114254,6.54401730528788e-38
114255,6.54401730528788e-38
114256,6.54401730528788e-38
114257,6.54401730528788e-38
114258,6.54401730528788e-38
114259,6.54401730528788e-38
114260,0.0
114261,0.0
114262,0.0
114263,0.0
114264,0.0
114265,0.0
114266,0.0
114267,0.0
114268,0.0
114269,0.0
114270,0.0
114271,0.0
114272,0.0
114273,0.0
114274,0.0
114275,0.0
114276,0.0
114277,0.0
114278,0.0
114279,0.0
114280,0.0
114281,0.0
114282,0.0
114283,0.0
114284,0.0
114285,0.0
114286,0.0
114287,0.0
114288,0.0
114289,0.0
114290,0.0
114291,0.0
114292,0.0
114293,0.0
114294,0.0
114295,0.0
114296,0.0
114297,0.0
114298,0.0
114299,0.0
114300,0.0
114301,0.0
114302,0.0
114303,0.0
114304,0.0
114305,0.0
114306,0.0
114307,0.0
114308,0.0
114309,0.0
114310,0.0
114311,0.0
114312,0.0
114313,0.0
114314,0.0
114315,0.0
114316,0.0
114317,0.0
114318,0.0
114319,0.0
114320,0.0
114321,0.0
114322,0.0
114323,0.0
114324,0.0
114325,0.0
114326,0.0
114327,0.0
114328,0.0
114329,0.0
114330,0.0
114331,0.0
114332,0.0
114333,0.0
114334,0.0
114335,0.0
114336,0.0
114337,0.0
114338,0.0
114339,0.0
114340,0.0
114341,0.0
114342,0.0
114343,0.0
114344,0.0
114345,0.0
114346,0.0
114347,0.0
114348,0.0
114349,0.0
114350,0.0
114351,0.0
114352,0.0
114353,0.0
114354,0.0
114355,0.0
114356,0.0
114357,0.0
114358,0.0
114359,0.0
114360,0.0
114361,0.0
114362,0.0
114363,0.0
114364,0.0
114365,0.0
114366,0.0
114367,0.0
114368,0.0
114369,0.0
114370,0.0
114371,0.0
114372,0.0
114373,0.0
114374,0.0
114375,0.0
114376,0.0
114377,0.0
114378,0.0
114379,0.0
114380,0.0
114381,0.0
114382,0.0
114383,0.0
114384,0.0
114385,0.0
114386,0.0
114387,0.0
114388,0.0
114389,0.0
114390,0.0
114391,0.0
114392,0.0
114393,0.0
114394,0.0
114395,0.0
114396,0.0
114397,0.0
114398,0.0
114399,0.0
114400,0.0
114401,0.0
114402,0.0
114403,0.0
114404,0.0
114405,0.0
114406,0.0
114407,0.0
114408,0.0
114409,0.0
114410,0.0
114411,0.0
114412,0.0
114413,0.0
114414,0.0
114415,0.0
114416,0.0
114417,0.0
114418,0.0
114419,0.0
114420,0.0
114421,0.0
114422,0.0
114423,0.0
114424,0.0
114425,0.0
114426,0.0
114427,0.0
114428,0.0
114429,0.0
114430,0.0
114431,0.0
114432,0.0
114433,0.0
114434,0.0
114435,0.0
114436,0.0
114437,0.0
114438,0.0
114439,0.0
114440,0.0
114441,0.0
114442,0.0
114443,0.0
114444,0.0
114445,0.0
114446,0.0
114447,0.0
114448,0.0
114449,0.0
114450,0.0
114451,0.0
114452,0.0
114453,0.0
114454,0.0
114455,0.0
114456,0.0
114457,0.0
114458,0.0
114459,0.0
114460,0.0
114461,0.0
114462,0.0
114463,0.0
114464,0.0
114465,0.0
114466,0.0
114467,0.0
114468,0.0
114469,0.0
114470,0.0
114471,0.0
114472,0.0
114473,0.0
114474,0.0
114475,0.0
114476,0.0
114477,0.0
114478,0.0
114479,0.0
114480,0.0
114481,0.0
114482,0.0
114483,0.0
114484,0.0
114485,0.0
114486,0.0
114487,0.0
114488,0.0
114489,0.0
114490,0.0
114491,0.0
114492,0.0
114493,0.0
114494,0.0
114495,0.0
114496,0.0
114497,0.0
114498,0.0
114499,0.0
114500,0.0
114501,0.0
114502,0.0
114503,0.0
114504,0.0
114505,0.0
114506,0.0
114507,0.0
114508,0.0
114509,0.0
114510,0.0
114511,0.0
114512,0.0
114513,0.0
114514,0.0
114515,0.0
114516,0.0
114517,0.0
114518,0.0
114519,0.0
114520,0.0
114521,0.0
114522,0.0
114523,0.0
114524,0.0
114525,0.0
114526,0.0
114527,0.0
114528,0.0
114529,0.0
114530,0.0
114531,0.0
114532,0.0
114533,0.0
114534,0.0
114535,0.0
114536,0.0
114537,0.0
114538,0.0
114539,0.0
114540,0.0
114541,0.0
114542,0.0
114543,0.0
114544,0.0
114545,0.0
114546,0.0
114547,0.0
114548,0.0
114549,0.0
114550,0.0
114551,0.0
114552,0.0
114553,0.0
114554,0.0
114555,0.0
114556,0.0
114557,0.0
114558,0.0
114559,0.0
114560,0.0
114561,0.0
114562,0.0
114563,0.0
114564,0.0
114565,0.0
114566,0.0
114567,0.0
114568,0.0
114569,0.0
114570,0.0
114571,0.0
114572,0.0
114573,0.0
114574,0.0
114575,0.0
114576,0.0
114577,0.0
114578,0.0
114579,0.0
114580,0.0
114581,0.0
114582,0.0
114583,0.0
114584,0.0
114585,0.0
114586,0.0
114587,0.0
114588,0.0
114589,0.0
114590,0.0
114591,0.0
114592,0.0
114593,0.0
114594,0.0
114595,0.0
114596,0.0
114597,0.0
114598,0.0
114599,0.0
114600,0.0
114601,0.0
114602,0.0
114603,0.0
114604,0.0
114605,0.0
114606,0.0
114607,0.0
114608,0.0
114609,0.0
114610,0.0
114611,0.0
114612,0.0
114613,0.0
114614,0.0
114615,0.0
114616,0.0
114617,0.0
114618,0.0
114619,0.0
114620,0.0
114621,0.0
114622,0.0
114623,0.0
114624,0.0
114625,0.0
114626,0.0
114627,0.0
114628,0.0
114629,0.0
114630,0.0
114631,0.0
114632,0.0
114633,0.0
114634,0.0
114635,0.0
114636,0.0
114637,0.0
114638,0.0
114639,0.0
114640,0.0
114641,0.0
114642,0.0
114643,0.0
114644,0.0
114645,0.0
114646,0.0
114647,0.0
114648,0.0
114649,0.0
114650,0.0
114651,0.0
114652,0.0
114653,0.0
114654,0.0
114655,0.0
114656,0.0
114657,0.0
114658,0.0
114659,0.0
114660,0.0
114661,0.0
114662,0.0
114663,0.0
114664,0.0
114665,0.0
114666,0.0
114667,0.0
114668,0.0
114669,0.0
114670,0.0
114671,0.0
114672,0.0
114673,0.0
114674,0.0
114675,0.0
114676,0.0
114677,0.0
114678,0.0
114679,0.0
114680,0.0
114681,0.0
114682,0.0
114683,0.0
114684,0.0
114685,0.0
114686,0.0
114687,0.0
114688,0.0
114689,0.0
114690,0.0
114691,0.0
114692,0.0
114693,0.0
114694,0.0
114695,0.0
114696,0.0
114697,0.0
114698,0.0
114699,0.0
114700,0.0
114701,0.0
114702,0.0
114703,0.0
114704,0.0
114705,0.0
114706,0.0
114707,0.0
114708,0.0
114709,0.0
114710,0.0
114711,0.0
114712,0.0
114713,0.0
114714,0.0
114715,0.0
114716,0.0
114717,0.0
114718,0.0
114719,0.0
114720,0.0
114721,0.0
114722,0.0
114723,0.0
114724,0.0
114725,0.0
114726,0.0
114727,0.0
114728,0.0
114729,0.0
114730,0.0
114731,0.0
114732,0.0
114733,0.0
114734,0.0
114735,0.0
114736,0.0
114737,0.0
114738,0.0
114739,0.0
114740,0.0
114741,0.0
114742,0.0
114743,0.0
114744,0.0
114745,0.0
114746,0.0
114747,0.0
114748,0.0
114749,0.0
114750,0.0
114751,0.0
114752,0.0
114753,0.0
114754,0.0
114755,0.0
114756,0.0
114757,0.0
114758,0.0
114759,0.0
114760,0.0
114761,0.0
114762,0.0
114763,0.0
114764,3.3645087471311825e-33
114765,3.3645087471311825e-33
114766,2.6877465273200517e-33
114767,2.6877465273200517e-33
114768,2.6877465273200517e-33
114769,2.6877465273200517e-33
114770,2.6877465273200517e-33
114771,2.6877465273200517e-33
114772,0.0
114773,0.0
114774,0.0
114775,0.0
114776,0.0
114777,0.0
114778,0.0
114779,0.0
114780,0.0
114781,0.0
114782,0.0
114783,0.0
114784,0.0
114785,0.0
114786,0.0
114787,0.0
114788,0.0
114789,0.0
114790,0.0
114791,0.0
114792,0.0
114793,0.0
114794,0.0
114795,0.0
114796,0.0
114797,0.0
114798,0.0
114799,0.0
114800,0.0
114801,0.0
114802,0.0
114803,0.0
114804,0.0
114805,0.0
114806,0.0
114807,0.0
114808,0.0
114809,0.0
114810,0.0
114811,0.0
114812,0.0
114813,0.0
114814,0.0
114815,0.0
114816,0.0
114817,0.0
114818,0.0
114819,0.0
114820,0.0
114821,0.0
114822,0.0
114823,0.0
114824,0.0
114825,0.0
114826,0.0
114827,0.0
114828,0.0
114829,0.0
114830,0.0
114831,0.0
114832,0.0
114833,0.0
114834,0.0
114835,0.0
114836,0.0
114837,0.0
114838,0.0
114839,0.0
114840,0.0
114841,0.0
114842,0.0
114843,0.0
114844,0.0
114845,0.0
114846,0.0
114847,0.0
114848,0.0
114849,0.0
114850,0.0
114851,0.0
114852,0.0
114853,0.0
114854,0.0
114855,0.0
114856,0.0
114857,0.0
114858,0.0
114859,0.0
114860,0.0
114861,0.0
114862,0.0
114863,0.0
114864,0.0
114865,0.0
114866,0.0
114867,0.0
114868,0.0
114869,0.0
114870,0.0
114871,0.0
114872,0.0
114873,0.0
114874,0.0
114875,0.0
114876,0.0
114877,0.0
114878,0.0
114879,0.0
114880,0.0
114881,0.0
114882,0.0
114883,0.0
114884,0.0
114885,0.0
114886,0.0
114887,0.0
114888,0.0
114889,0.0
114890,0.0
114891,0.0
114892,0.0
114893,0.0
114894,0.0
114895,0.0
114896,0.0
114897,0.0
114898,0.0
114899,0.0
114900,0.0
114901,0.0
114902,0.0
114903,0.0
114904,0.0
114905,0.0
114906,0.0
114907,0.0
114908,0.0
114909,0.0
114910,0.0
114911,0.0
114912,0.0
114913,0.0
114914,0.0
114915,0.0
114916,0.0
114917,0.0
114918,0.0
114919,0.0
114920,0.0
114921,0.0
114922,0.0
114923,0.0
114924,0.0
114925,0.0
114926,0.0
114927,0.0
114928,0.0
114929,0.0
114930,0.0
114931,0.0
114932,0.0
114933,0.0
114934,0.0
114935,0.0
114936,0.0
114937,0.0
114938,0.0
114939,0.0
114940,0.0
114941,0.0
114942,0.0
114943,0.0
114944,0.0
114945,0.0
114946,0.0
114947,0.0
114948,0.0
114949,0.0
114950,0.0
114951,0.0
114952,0.0
114953,0.0
114954,0.0
114955,0.0
114956,0.0
114957,0.0
114958,0.0
114959,0.0
114960,0.0
114961,0.0
114962,0.0
114963,0.0
114964,0.0
114965,0.0
114966,0.0
114967,0.0
114968,0.0
114969,0.0
114970,0.0
114971,0.0
114972,0.0
114973,0.0
114974,0.0
114975,0.0
114976,0.0
114977,0.0
114978,0.0
114979,0.0
114980,0.0
114981,0.0
114982,0.0
114983,0.0
114984,0.0
114985,0.0
114986,0.0
114987,0.0
114988,0.0
114989,0.0
114990,0.0
114991,0.0
114992,0.0
114993,0.0
114994,0.0
114995,0.0
114996,0.0
114997,0.0
114998,0.0
114999,0.0
115000,0.0
115001,0.0
115002,0.0
115003,0.0
115004,0.0
115005,0.0
115006,0.0
115007,0.0
115008,0.0
115009,0.0
115010,0.0
115011,0.0
115012,0.0
115013,0.0
115014,0.0
115015,0.0
115016,0.0
115017,0.0
115018,0.0
115019,0.0
115020,0.0
115021,0.0
115022,0.0
115023,0.0
115024,0.0
115025,0.0
115026,0.0
115027,0.0
115028,0.0
115029,0.0
115030,0.0
115031,0.0
115032,0.0
115033,0.0
115034,0.0
115035,0.0
115036,0.0
115037,0.0
115038,0.0
115039,0.0
115040,0.0
115041,0.0
115042,0.0
115043,0.0
115044,0.0
115045,0.0
115046,0.0
115047,0.0
115048,0.0
115049,0.0
115050,0.0
115051,0.0
115052,0.0
115053,0.0
115054,0.0
115055,0.0
115056,0.0
115057,0.0
115058,0.0
115059,0.0
115060,0.0
115061,0.0
115062,0.0
115063,0.0
115064,0.0
115065,0.0
115066,0.0
115067,0.0
115068,0.0
115069,0.0
115070,0.0
115071,0.0
115072,0.0
115073,0.0
115074,0.0
115075,0.0
115076,0.0
115077,0.0
115078,0.0
115079,0.0
115080,0.0
115081,0.0
115082,0.0
115083,0.0
115084,0.0
115085,0.0
115086,3.1717957290768666e-28
115087,3.1717957290768666e-28
115088,3.1717957290768666e-28
115089,3.1717957290768666e-28
115090,3.1717957290768666e-28
115091,3.1717957290768666e-28
115092,3.1717957290768666e-28
115093,3.1717957290768666e-28
115094,0.0
115095,0.0
115096,0.0
115097,0.0
115098,0.0
115099,0.0
115100,0.0
115101,0.0
115102,1.2438895398254467e-29
115103,1.2438895398254467e-29
115104,1.2438895398254467e-29
115105,1.2438895398254467e-29
115106,1.2438895398254467e-29
115107,1.2438895398254467e-29
115108,1.2438895398254467e-29
115109,1.2438895398254467e-29
115110,0.0
115111,0.0
115112,0.0
115113,0.0
115114,0.0
115115,0.0
115116,0.0
115117,0.0
115118,0.0
115119,0.0
115120,0.0
115121,0.0
115122,0.0
115123,0.0
115124,0.0
115125,0.0
115126,0.0
115127,0.0
115128,0.0
115129,0.0
115130,0.0
115131,0.0
115132,0.0
115133,0.0
115134,0.0
115135,0.0
115136,0.0
115137,0.0
115138,0.0
115139,0.0
115140,0.0
115141,0.0
115142,0.0
115143,0.0
115144,0.0
115145,0.0
115146,0.0
115147,0.0
115148,0.0
115149,0.0
115150,0.0
115151,0.0
115152,0.0
115153,0.0
115154,0.0
115155,0.0
115156,0.0
115157,0.0
115158,0.0
115159,0.0
115160,0.0
115161,0.0
115162,0.0
115163,0.0
115164,0.0
115165,0.0
115166,0.0
115167,0.0
115168,0.0
115169,0.0
115170,0.0
115171,0.0
115172,0.0
115173,0.0
115174,0.0
115175,0.0
115176,0.0
115177,0.0
115178,0.0
115179,0.0
115180,0.0
115181,0.0
115182,0.0
115183,0.0
115184,0.0
115185,0.0
115186,0.0
115187,0.0
115188,0.0
115189,0.0
115190,0.0
115191,0.0
115192,0.0
115193,0.0
115194,0.0
115195,0.0
115196,0.0
115197,0.0
115198,5.926790117100826e-17
115199,5.926790117100826e-17
115200,3.3698798833650957e-17
115201,3.3698798833650957e-17
115202,3.3698798833650957e-17
115203,3.3698798833650957e-17
115204,3.3698798833650957e-17
115205,3.3698798833650957e-17
115206,2.1302505887772337e-25
115207,2.1302505887772337e-25
115208,5.673529538585108e-26
115209,5.673529538585108e-26
115210,5.673529538585108e-26
115211,5.673529538585108e-26
115212,5.673529538585108e-26
115213,5.673529538585108e-26
115214,0.9921512603759766
115215,0.9921512603759766
115216,0.9862776398658752
115217,0.9862776398658752
115218,0.9862776398658752
115219,0.9862776398658752
115220,0.9862776398658752
115221,0.9862776398658752
115222,0.0
115223,0.0
115224,0.0
115225,0.0
115226,0.0
115227,0.0
115228,0.0
115229,0.0
115230,2.2125811130409467e-21
115231,2.2125811130409467e-21
115232,2.2125811130409467e-21
115233,2.2125811130409467e-21
115234,2.2125811130409467e-21
115235,2.2125811130409467e-21
115236,2.2125811130409467e-21
115237,2.2125811130409467e-21
115238,2.5119393620187626e-22
115239,2.5119393620187626e-22
115240,2.5119393620187626e-22
115241,2.5119393620187626e-22
115242,2.5119393620187626e-22
115243,2.5119393620187626e-22
115244,2.5119393620187626e-22
115245,2.5119393620187626e-22
115246,2.2125811130409467e-21
115247,2.2125811130409467e-21
115248,2.2125811130409467e-21
115249,2.2125811130409467e-21
115250,2.2125811130409467e-21
115251,2.2125811130409467e-21
115252,2.2125811130409467e-21
115253,2.2125811130409467e-21
115254,0.0
115255,0.0
115256,0.0
115257,0.0
115258,0.0
115259,0.0
115260,0.0
115261,0.0
115262,4.011622406903314e-20
115263,4.011622406903314e-20
115264,1.0684379356237049e-20
115265,1.0684379356237049e-20
115266,1.0684379356237049e-20
115267,1.0684379356237049e-20
115268,1.0684379356237049e-20
115269,1.0684379356237049e-20
115270,0.0
115271,0.0
115272,0.0
115273,0.0
115274,0.0
115275,0.0
115276,0.0
115277,0.0
115278,0.0
115279,0.0
115280,0.0
115281,0.0
115282,0.0
115283,0.0
115284,0.0
115285,0.0
115286,3.197342481842181e-36
115287,3.197342481842181e-36
115288,8.515661620693855e-37
115289,8.515661620693855e-37
115290,8.515661620693855e-37
115291,8.515661620693855e-37
115292,8.515661620693855e-37
115293,8.515661620693855e-37
115294,0.0
115295,0.0
115296,0.0
115297,0.0
115298,0.0
115299,0.0
115300,0.0
115301,0.0
115302,0.0
115303,0.0
115304,0.0
115305,0.0
115306,0.0
115307,0.0
115308,0.0
115309,0.0
115310,0.0
115311,0.0
115312,0.0
115313,0.0
115314,0.0
115315,0.0
115316,0.0
115317,0.0
115318,0.0
115319,0.0
115320,0.0
115321,0.0
115322,0.0
115323,0.0
115324,0.0
115325,0.0
115326,4.562616343767312e-12
115327,4.562616343767312e-12
115328,2.5942718025889766e-12
115329,2.5942718025889766e-12
115330,2.5942718025889766e-12
115331,2.5942718025889766e-12
115332,2.5942718025889766e-12
115333,2.5942718025889766e-12
115334,3.6866445585704758e-25
115335,3.6866445585704758e-25
115336,2.096232194834742e-25
115337,2.096232194834742e-25
115338,2.096232194834742e-25
115339,2.096232194834742e-25
115340,2.096232194834742e-25
115341,2.096232194834742e-25
115342,0.0
115343,0.0
115344,0.0
115345,0.0
115346,0.0
115347,0.0
115348,0.0
115349,0.0
115350,3.65487983806794e-36
115351,3.65487983806794e-36
115352,9.734246908229024e-37
115353,9.734246908229024e-37
115354,9.734246908229024e-37
115355,9.734246908229024e-37
115356,9.734246908229024e-37
115357,9.734246908229024e-37
115358,3.0984188381978833e-26
115359,3.0984188381978833e-26
115360,8.25219304045934e-27
115361,8.25219304045934e-27
115362,8.25219304045934e-27
115363,8.25219304045934e-27
115364,8.25219304045934e-27
115365,8.25219304045934e-27
115366,0.0
115367,0.0
115368,0.0
115369,0.0
115370,0.0
115371,0.0
115372,0.0
115373,0.0
115374,0.0
115375,0.0
115376,0.0
115377,0.0
115378,0.0
115379,0.0
115380,0.0
115381,0.0
115382,5.9503835131241586e-21
115383,5.9503835131241586e-21
115384,5.9503835131241586e-21
115385,5.9503835131241586e-21
115386,5.9503835131241586e-21
115387,5.9503835131241586e-21
115388,5.9503835131241586e-21
115389,5.9503835131241586e-21
115390,0.0
115391,0.0
115392,0.0
115393,0.0
115394,0.0
115395,0.0
115396,0.0
115397,0.0
115398,4.237724372991213e-31
115399,4.237724372991213e-31
115400,1.1286570135126434e-31
115401,1.1286570135126434e-31
115402,1.1286570135126434e-31
115403,1.1286570135126434e-31
115404,1.1286570135126434e-31
115405,1.1286570135126434e-31
115406,0.0
115407,0.0
115408,0.0
115409,0.0
115410,0.0
115411,0.0
115412,0.0
115413,0.0
115414,0.0
115415,0.0
115416,0.0
115417,0.0
115418,0.0
115419,0.0
115420,0.0
115421,0.0
115422,0.9937259554862976
115423,0.9937259554862976
115424,0.9768433570861816
115425,0.9768433570861816
115426,0.9768433570861816
115427,0.9768433570861816
115428,0.9768433570861816
115429,0.9768433570861816
115430,5.1168727261866835e-34
115431,5.1168727261866835e-34
115432,1.362826250398238e-34
115433,1.362826250398238e-34
115434,1.362826250398238e-34
115435,1.362826250398238e-34
115436,1.362826250398238e-34
115437,1.362826250398238e-34
115438,0.997204065322876
115439,0.997204065322876
115440,0.9895821809768676
115441,0.9895821809768676
115442,0.9895821809768676
115443,0.9895821809768676
115444,0.9895821809768676
115445,0.9895821809768676
115446,1.0
115447,1.0
115448,1.0
115449,1.0
115450,1.0
115451,1.0
115452,1.0
115453,1.0
115454,1.0836442854156303e-08
115455,1.0836442854156303e-08
115456,6.1614304769364026e-09
115457,6.1614304769364026e-09
115458,6.1614304769364026e-09
115459,6.1614304769364026e-09
115460,6.1614304769364026e-09
115461,6.1614304769364026e-09
115462,8.210468780032708e-33
115463,8.210468780032708e-33
115464,4.668343203834263e-33
115465,4.668343203834263e-33
115466,4.668343203834263e-33
115467,4.668343203834263e-33
115468,4.668343203834263e-33
115469,4.668343203834263e-33
115470,0.9953399896621704
115471,0.9953399896621704
115472,0.9827253222465516
115473,0.9827253222465516
115474,0.9827253222465516
115475,0.9827253222465516
115476,0.9827253222465516
115477,0.9827253222465516
115478,0.0
115479,0.0
115480,0.0
115481,0.0
115482,0.0
115483,0.0
115484,0.0
115485,0.0
115486,1.3779919359269828e-26
115487,1.3779919359269828e-26
115488,7.835045858968798e-27
115489,7.835045858968798e-27
115490,7.835045858968798e-27
115491,7.835045858968798e-27
115492,7.835045858968798e-27
115493,7.835045858968798e-27
115494,2.2574858172594653e-36
115495,2.2574858172594653e-36
115496,6.012671720442547e-37
115497,6.012671720442547e-37
115498,6.012671720442547e-37
115499,6.012671720442547e-37
115500,6.012671720442547e-37
115501,6.012671720442547e-37
115502,0.0
115503,0.0
115504,0.0
115505,0.0
115506,0.0
115507,0.0
115508,0.0
115509,0.0
115510,3.0416775909181318e-27
115511,3.0416775909181318e-27
115512,8.101070902920113e-28
115513,8.101070902920113e-28
115514,8.101070902920113e-28
115515,8.101070902920113e-28
115516,8.101070902920113e-28
115517,8.101070902920113e-28
115518,0.0
115519,0.0
115520,0.0
115521,0.0
115522,0.0
115523,0.0
115524,0.0
115525,0.0
115526,0.0
115527,0.0
115528,0.0
115529,0.0
115530,0.0
115531,0.0
115532,0.0
115533,0.0
115534,3.0416775909181318e-27
115535,3.0416775909181318e-27
115536,8.101070902920113e-28
115537,8.101070902920113e-28
115538,8.101070902920113e-28
115539,8.101070902920113e-28
115540,8.101070902920113e-28
115541,8.101070902920113e-28
115542,0.0
115543,0.0
115544,0.0
115545,0.0
115546,0.0
115547,0.0
115548,0.0
115549,0.0
115550,0.0
115551,0.0
115552,0.0
115553,0.0
115554,0.0
115555,0.0
115556,0.0
115557,0.0
115558,2.5420813901084588e-23
115559,2.5420813901084588e-23
115560,1.44538755369194e-23
115561,1.44538755369194e-23
115562,1.44538755369194e-23
115563,1.44538755369194e-23
115564,1.44538755369194e-23
115565,1.44538755369194e-23
115566,3.1010516977403306e-05
115567,3.1010516977403306e-05
115568,1.7632330127526075e-05
115569,1.7632330127526075e-05
115570,1.7632330127526075e-05
115571,1.7632330127526075e-05
115572,1.7632330127526075e-05
115573,1.7632330127526075e-05
115574,0.0
115575,0.0
115576,0.0
115577,0.0
115578,0.0
115579,0.0
115580,0.0
115581,0.0
115582,6.576610612497657e-20
115583,6.576610612497657e-20
115584,1.75158564323658e-20
115585,1.75158564323658e-20
115586,1.75158564323658e-20
115587,1.75158564323658e-20
115588,1.75158564323658e-20
115589,1.75158564323658e-20
115590,0.0
115591,0.0
115592,0.0
115593,0.0
115594,0.0
115595,0.0
115596,0.0
115597,0.0
115598,3.680141041356415e-24
115599,3.680141041356415e-24
115600,2.0924703143929694e-24
115601,2.0924703143929694e-24
115602,2.0924703143929694e-24
115603,2.0924703143929694e-24
115604,2.0924703143929694e-24
115605,2.0924703143929694e-24
115606,1.347231028993312e-12
115607,1.347231028993312e-12
115608,3.588156247819052e-13
115609,3.588156247819052e-13
115610,3.588156247819052e-13
115611,3.588156247819052e-13
115612,3.588156247819052e-13
115613,3.588156247819052e-13
115614,7.38490033014294e-11
115615,7.38490033014294e-11
115616,4.199002603955115e-11
115617,4.199002603955115e-11
115618,4.199002603955115e-11
115619,4.199002603955115e-11
115620,4.199002603955115e-11
115621,4.199002603955115e-11
115622,1.5019712879437804e-26
115623,1.5019712879437804e-26
115624,8.540103389333698e-27
115625,8.540103389333698e-27
115626,8.540103389333698e-27
115627,8.540103389333698e-27
115628,8.540103389333698e-27
115629,8.540103389333698e-27
115630,7.813569595782609e-07
115631,7.813569595782609e-07
115632,2.08103315912922e-07
115633,2.08103315912922e-07
115634,2.08103315912922e-07
115635,2.08103315912922e-07
115636,2.08103315912922e-07
115637,2.08103315912922e-07
115638,0.0
115639,0.0
115640,0.0
115641,0.0
115642,0.0
115643,0.0
115644,0.0
115645,0.0
115646,7.947099334160157e-08
115647,7.947099334160157e-08
115648,2.116595787526876e-08
115649,2.116595787526876e-08
115650,2.116595787526876e-08
115651,2.116595787526876e-08
115652,2.116595787526876e-08
115653,2.116595787526876e-08
115654,5.90682234281029e-37
115655,5.90682234281029e-37
115656,1.5732452968572407e-37
115657,1.5732452968572407e-37
115658,1.5732452968572407e-37
115659,1.5732452968572407e-37
115660,1.5732452968572407e-37
115661,1.5732452968572407e-37
115662,3.0509315231171274e-32
115663,3.0509315231171274e-32
115664,8.12571710670636e-33
115665,8.12571710670636e-33
115666,8.12571710670636e-33
115667,8.12571710670636e-33
115668,8.12571710670636e-33
115669,8.12571710670636e-33
115670,1.6672049838157256e-26
115671,1.6672049838157256e-26
115672,4.440360909277035e-27
115673,4.440360909277035e-27
115674,4.440360909277035e-27
115675,4.440360909277035e-27
115676,4.440360909277035e-27
115677,4.440360909277035e-27
115678,1.1843627764394293e-37
115679,1.1843627764394293e-37
115680,3.1541874777635094e-38
115681,3.1541874777635094e-38
115682,3.1541874777635094e-38
115683,3.1541874777635094e-38
115684,3.1541874777635094e-38
115685,3.1541874777635094e-38
115686,1.1933241361707248e-37
115687,1.1933241361707248e-37
115688,3.178150242022849e-38
115689,3.178150242022849e-38
115690,3.178150242022849e-38
115691,3.178150242022849e-38
115692,3.178150242022849e-38
115693,3.178150242022849e-38
115694,0.0
115695,0.0
115696,0.0
115697,0.0
115698,0.0
115699,0.0
115700,0.0
115701,0.0
115702,0.0
115703,0.0
115704,0.0
115705,0.0
115706,0.0
115707,0.0
115708,0.0
115709,0.0
115710,0.0
115711,0.0
115712,0.0
115713,0.0
115714,0.0
115715,0.0
115716,0.0
115717,0.0
115718,0.0
115719,0.0
115720,0.0
115721,0.0
115722,0.0
115723,0.0
115724,0.0
115725,0.0
115726,0.0
115727,0.0
115728,0.0
115729,0.0
115730,0.0
115731,0.0
115732,0.0
115733,0.0
115734,0.4586176872253418
115735,0.4586176872253418
115736,0.4586176872253418
115737,0.4586176872253418
115738,0.4586176872253418
115739,0.4586176872253418
115740,0.4586176872253418
